,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
245,3.0,3.0,29.0,34.0,50.0,2.0,76.0,18.0,3.78912,2.28304,0.23684210526315788,4.0
246,0.0,0.0,18.0,40.0,19.0,11.0,168.0,134.0,14.5032,1.6568,0.7976190476190477,4.0
247,0.0,0.0,23.0,37.0,25.0,7.0,158.0,124.0,13.89952,2.18,0.7848101265822784,4.0
248,0.0,0.0,15.0,40.0,16.0,5.0,219.0,177.0,15.88896,1.3952,0.8082191780821918,4.0
249,0.0,0.0,22.0,36.0,31.0,5.0,184.0,141.0,15.18,2.4416,0.7663043478260869,4.0
250,1.0,1.0,17.0,47.0,19.0,4.0,203.0,152.0,16.63888,1.48768,0.7487684729064039,4.0
251,0.0,0.0,24.0,41.0,29.0,3.0,190.0,140.0,14.856,2.2672,0.7368421052631579,4.0
252,0.0,0.0,19.0,40.0,19.0,5.0,168.0,127.0,14.34032,1.6568,0.7559523809523809,4.0
253,0.0,0.0,22.0,48.0,27.0,5.0,202.0,159.0,14.6712,2.0056,0.7871287128712872,4.0
254,0.0,0.0,14.0,44.0,18.0,3.0,228.0,165.0,16.97232,1.48768,0.7236842105263158,4.0
255,0.0,0.0,17.0,40.0,22.0,9.0,189.0,130.0,13.82992,1.6568,0.6878306878306878,4.0
256,0.0,0.0,14.0,37.0,16.0,4.0,212.0,153.0,15.57296,1.3952,0.7216981132075472,4.0
257,0.0,0.0,21.0,38.0,22.0,9.0,175.0,120.0,13.52928,1.9184,0.6857142857142857,4.0
258,0.0,0.0,18.0,39.0,27.0,7.0,208.0,152.0,14.15904,1.744,0.7307692307692307,4.0
259,0.0,0.0,22.0,40.0,22.0,4.0,199.0,140.0,14.71408,1.9184,0.7035175879396985,4.0
260,0.0,0.0,19.0,40.0,19.0,5.0,190.0,135.0,14.33056,1.6568,0.7105263157894737,4.0
261,0.0,0.0,24.0,41.0,28.0,5.0,206.0,144.0,15.74032,2.18,0.6990291262135923,4.0
262,0.0,0.0,20.0,41.0,28.0,10.0,197.0,140.0,14.04752,1.9184,0.7106598984771574,4.0
263,0.0,0.0,30.0,39.0,40.0,5.0,148.0,87.0,10.084,2.616,0.5878378378378378,4.0
264,1.0,1.0,29.0,35.0,39.0,7.0,162.0,119.0,10.51936,2.53408,0.7345679012345679,4.0
265,0.0,0.0,35.0,35.0,50.0,7.0,132.0,73.0,8.4064,3.052,0.553030303030303,4.0
266,2.0,2.0,34.0,39.0,40.0,4.0,148.0,98.0,11.48576,2.80096,0.6621621621621622,4.0
267,0.0,0.0,18.0,41.0,23.0,5.0,190.0,140.0,14.10704,1.744,0.7368421052631579,4.0
268,1.0,1.0,36.0,40.0,38.0,1.0,146.0,106.0,12.15248,3.23168,0.726027397260274,4.0
269,0.0,0.0,29.0,40.0,30.0,3.0,162.0,115.0,11.92944,2.616,0.7098765432098766,4.0
270,0.0,0.0,36.0,40.0,37.0,11.0,111.0,60.0,9.0528,3.2264,0.5405405405405406,4.0
271,0.0,0.0,26.0,41.0,26.0,6.0,147.0,105.0,12.17968,2.2672,0.7142857142857143,4.0
272,0.0,0.0,24.0,41.0,27.0,6.0,172.0,122.0,12.37232,2.0928,0.7093023255813954,4.0
273,0.0,0.0,38.0,40.0,41.0,6.0,123.0,68.0,9.59648,3.3136,0.5528455284552846,4.0
274,1.0,1.0,33.0,42.0,51.0,6.0,172.0,111.0,11.60784,2.79568,0.6453488372093024,4.0
275,1.0,1.0,30.0,45.0,38.0,6.0,164.0,111.0,11.79168,2.62128,0.676829268292683,4.0
276,1.0,1.0,25.0,53.0,28.0,2.0,184.0,138.0,15.83712,2.27248,0.75,4.0
277,1.0,1.0,33.0,53.0,35.0,6.0,168.0,121.0,13.71744,2.88288,0.7202380952380952,4.0
278,0.0,0.0,16.0,55.0,18.0,4.0,192.0,155.0,16.68208,1.5696,0.8072916666666666,4.0
279,0.0,0.0,26.0,56.0,28.0,8.0,149.0,107.0,12.85648,2.4416,0.7181208053691275,4.0
280,0.0,0.0,22.0,54.0,27.0,7.0,180.0,141.0,14.50224,2.0928,0.7833333333333333,4.0
281,0.0,0.0,22.0,55.0,23.0,6.0,189.0,144.0,15.59104,2.0056,0.7619047619047619,4.0
282,0.0,0.0,25.0,52.0,26.0,4.0,175.0,134.0,14.804,2.2672,0.7657142857142857,4.0
283,0.0,0.0,22.0,52.0,22.0,2.0,191.0,148.0,16.52368,1.9184,0.774869109947644,4.0
284,0.0,0.0,24.0,57.0,24.0,4.0,187.0,134.0,15.34208,2.0928,0.7165775401069518,4.0
285,0.0,0.0,15.0,58.0,15.0,7.0,217.0,166.0,16.62704,1.308,0.7649769585253456,4.0
286,0.0,0.0,16.0,54.0,16.0,6.0,199.0,141.0,16.35888,1.3952,0.7085427135678392,4.0
287,0.0,0.0,19.0,55.0,19.0,3.0,208.0,146.0,16.66192,1.6568,0.7019230769230769,4.0
288,0.0,0.0,33.0,55.0,35.0,4.0,165.0,99.0,13.24768,3.052,0.6,4.0
289,0.0,0.0,15.0,54.0,17.0,4.0,221.0,153.0,18.28512,1.4824,0.6923076923076923,4.0
290,0.0,0.0,20.0,52.0,20.0,7.0,215.0,152.0,16.53056,1.744,0.7069767441860465,4.0
291,0.0,0.0,14.0,52.0,15.0,4.0,222.0,162.0,18.04768,1.308,0.7297297297297297,4.0
292,0.0,0.0,18.0,53.0,18.0,4.0,213.0,147.0,17.0096,1.5696,0.6901408450704225,4.0
293,0.0,0.0,18.0,56.0,20.0,3.0,209.0,150.0,17.19968,1.5696,0.7177033492822966,4.0
294,1.0,1.0,43.0,46.0,54.0,4.0,157.0,74.0,9.40032,3.66768,0.4713375796178344,4.0
295,1.0,1.0,52.0,36.0,59.0,0.0,98.0,14.0,5.59728,4.71408,0.14285714285714285,4.0
296,0.0,0.0,35.0,35.0,40.0,1.0,74.0,7.0,3.23808,3.052,0.0945945945945946,4.0
297,0.0,0.0,37.0,35.0,53.0,3.0,137.0,71.0,9.03904,3.3136,0.5182481751824818,4.0
298,1.0,1.0,41.0,41.0,43.0,6.0,106.0,52.0,7.63776,3.58048,0.49056603773584906,4.0
299,1.0,1.0,39.0,42.0,51.0,6.0,88.0,30.0,5.33152,3.40608,0.3409090909090909,4.0
300,0.0,0.0,17.0,42.0,24.0,6.0,190.0,150.0,15.85472,2.0928,0.7894736842105263,4.0
