,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
246,0.0,0.0,23.0,40.0,25.0,6.0,109.0,80.0,9.53952,2.18,0.7339449541284404,3.0
247,0.0,0.0,26.0,39.0,31.0,10.0,116.0,83.0,10.24384,2.7032,0.7155172413793104,3.0
248,0.0,0.0,21.0,37.0,22.0,9.0,127.0,95.0,11.19296,1.9184,0.7480314960629921,3.0
249,0.0,0.0,18.0,37.0,20.0,13.0,121.0,91.0,9.91984,1.744,0.7520661157024794,3.0
250,0.0,0.0,31.0,41.0,34.0,8.0,120.0,73.0,9.996,2.8776,0.6083333333333333,3.0
251,0.0,0.0,22.0,39.0,23.0,5.0,141.0,101.0,11.9904,2.0056,0.7163120567375887,3.0
252,0.0,0.0,27.0,40.0,32.0,7.0,128.0,89.0,10.86576,2.7032,0.6953125,3.0
253,0.0,0.0,23.0,40.0,29.0,9.0,135.0,99.0,11.068,2.2672,0.7333333333333333,3.0
254,0.0,0.0,22.0,40.0,25.0,8.0,116.0,86.0,10.14992,2.18,0.7413793103448276,3.0
255,0.0,0.0,17.0,40.0,21.0,3.0,131.0,97.0,11.19184,1.8312,0.7404580152671756,3.0
256,0.0,0.0,20.0,36.0,20.0,5.0,140.0,108.0,12.41152,1.744,0.7714285714285715,3.0
257,0.0,0.0,21.0,39.0,22.0,2.0,129.0,94.0,11.28016,1.9184,0.7286821705426356,3.0
258,0.0,0.0,25.0,38.0,31.0,11.0,125.0,80.0,10.1936,2.4416,0.64,3.0
259,0.0,0.0,20.0,41.0,22.0,8.0,124.0,91.0,10.35792,1.9184,0.7338709677419355,3.0
260,0.0,0.0,24.0,39.0,25.0,7.0,132.0,89.0,11.54512,2.18,0.6742424242424242,3.0
261,0.0,0.0,32.0,40.0,33.0,7.0,131.0,83.0,11.29248,2.8776,0.6335877862595419,3.0
262,0.0,0.0,21.0,40.0,24.0,10.0,122.0,89.0,10.7592,2.0928,0.7295081967213115,3.0
263,0.0,0.0,22.0,40.0,24.0,9.0,124.0,89.0,10.8464,2.0928,0.717741935483871,3.0
264,0.0,0.0,24.0,40.0,24.0,10.0,116.0,86.0,10.236,2.0928,0.7413793103448276,3.0
265,0.0,0.0,23.0,36.0,24.0,5.0,119.0,81.0,10.4104,2.0928,0.680672268907563,3.0
266,0.0,0.0,25.0,37.0,27.0,10.0,127.0,88.0,11.11136,2.3544,0.6929133858267716,3.0
267,0.0,0.0,27.0,40.0,28.0,8.0,116.0,72.0,10.15328,2.4416,0.6206896551724138,3.0
268,0.0,0.0,25.0,40.0,29.0,8.0,108.0,74.0,9.3696,2.5288,0.6851851851851852,3.0
269,1.0,1.0,17.0,48.0,21.0,7.0,154.0,114.0,13.04944,1.66208,0.7402597402597403,3.0
270,0.0,0.0,13.0,45.0,13.0,7.0,165.0,128.0,14.49648,1.1336,0.7757575757575758,3.0
271,0.0,0.0,18.0,45.0,20.0,5.0,158.0,119.0,13.89392,1.744,0.7531645569620253,3.0
272,0.0,0.0,17.0,45.0,17.0,9.0,153.0,109.0,13.19296,1.4824,0.7124183006535948,3.0
273,0.0,0.0,18.0,42.0,21.0,6.0,151.0,113.0,13.19744,1.8312,0.7483443708609272,3.0
274,0.0,0.0,16.0,42.0,20.0,4.0,171.0,132.0,14.94032,1.744,0.7719298245614035,3.0
275,0.0,0.0,16.0,43.0,16.0,11.0,155.0,116.0,13.62784,1.3952,0.7483870967741936,3.0
276,0.0,0.0,17.0,45.0,19.0,6.0,165.0,124.0,14.5032,1.6568,0.7515151515151515,3.0
277,0.0,0.0,16.0,44.0,17.0,5.0,157.0,118.0,13.54176,1.4824,0.7515923566878981,3.0
278,0.0,0.0,16.0,45.0,17.0,4.0,158.0,119.0,13.97776,1.4824,0.7531645569620253,3.0
279,0.0,0.0,24.0,45.0,25.0,4.0,153.0,105.0,13.3752,2.18,0.6862745098039216,3.0
280,0.0,0.0,20.0,45.0,22.0,8.0,168.0,125.0,14.59488,1.9184,0.7440476190476191,3.0
281,0.0,0.0,13.0,45.0,14.0,14.0,153.0,112.0,13.364,1.2208,0.7320261437908496,3.0
282,0.0,0.0,16.0,41.0,17.0,6.0,158.0,111.0,13.54176,1.4824,0.7025316455696202,3.0
283,0.0,0.0,12.0,41.0,12.0,5.0,160.0,126.0,14.14656,1.0464,0.7875,3.0
284,0.0,0.0,15.0,45.0,15.0,6.0,148.0,105.0,12.92912,1.308,0.7094594594594594,3.0
285,0.0,0.0,17.0,45.0,18.0,8.0,153.0,113.0,13.54288,1.5696,0.738562091503268,3.0
286,0.0,0.0,54.0,37.0,54.0,1.0,100.0,32.0,8.10592,4.7088,0.32,3.0
287,0.0,0.0,39.0,35.0,39.0,8.0,118.0,61.0,9.66544,3.4008,0.5169491525423728,3.0
288,0.0,0.0,38.0,35.0,38.0,7.0,110.0,58.0,8.96672,3.3136,0.5272727272727272,3.0
289,0.0,0.0,46.0,35.0,46.0,6.0,108.0,51.0,8.71408,4.0112,0.4722222222222222,3.0
290,0.0,0.0,34.0,32.0,37.0,13.0,110.0,64.0,8.97008,2.9648,0.5818181818181818,3.0
291,0.0,0.0,33.0,33.0,36.0,7.0,101.0,59.0,8.1144,2.9648,0.5841584158415841,3.0
292,0.0,0.0,41.0,33.0,41.0,6.0,99.0,56.0,8.68544,3.5752,0.5656565656565656,3.0
293,0.0,0.0,41.0,35.0,41.0,8.0,82.0,40.0,7.20304,3.5752,0.4878048780487805,3.0
294,0.0,0.0,39.0,35.0,39.0,10.0,87.0,49.0,7.6368,3.4008,0.5632183908045977,3.0
295,0.0,0.0,38.0,35.0,38.0,9.0,86.0,47.0,7.54848,3.3136,0.5465116279069767,3.0
296,1.0,1.0,36.0,41.0,41.0,13.0,111.0,65.0,8.1624,3.14448,0.5855855855855856,3.0
297,0.0,0.0,32.0,40.0,32.0,8.0,110.0,72.0,9.54736,2.7904,0.6545454545454545,3.0
298,0.0,0.0,26.0,40.0,27.0,4.0,134.0,100.0,11.80896,2.3544,0.746268656716418,3.0
299,0.0,0.0,27.0,36.0,27.0,6.0,137.0,103.0,12.07056,2.3544,0.7518248175182481,3.0
300,0.0,0.0,31.0,37.0,33.0,6.0,128.0,90.0,11.20528,2.8776,0.703125,3.0
