,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
246,0.0,0.0,30.0,55.0,33.0,5.0,148.0,99.0,12.7864,2.8776,0.668918918918919,5.0
247,0.0,0.0,24.0,52.0,26.0,6.0,167.0,114.0,14.17376,2.2672,0.6826347305389222,5.0
248,0.0,0.0,35.0,53.0,36.0,2.0,140.0,82.0,12.00496,3.1392,0.5857142857142857,5.0
249,0.0,0.0,20.0,50.0,23.0,1.0,164.0,117.0,13.996,2.0056,0.7134146341463414,5.0
250,0.0,0.0,38.0,55.0,39.0,3.0,137.0,78.0,11.65952,3.4008,0.5693430656934306,5.0
251,0.0,0.0,28.0,54.0,31.0,4.0,150.0,97.0,12.65568,2.616,0.6466666666666666,5.0
252,0.0,0.0,22.0,55.0,26.0,5.0,181.0,126.0,15.65616,2.2672,0.6961325966850829,5.0
253,0.0,0.0,26.0,55.0,26.0,2.0,158.0,104.0,13.47616,2.2672,0.6582278481012658,5.0
254,0.0,0.0,27.0,55.0,33.0,3.0,170.0,117.0,14.5304,2.8776,0.6882352941176471,5.0
255,0.0,0.0,28.0,54.0,30.0,4.0,178.0,117.0,15.05024,2.616,0.6573033707865169,5.0
256,0.0,0.0,37.0,51.0,38.0,2.0,126.0,74.0,10.8736,3.3136,0.5873015873015873,5.0
257,0.0,0.0,27.0,53.0,28.0,3.0,162.0,110.0,13.69872,2.3544,0.6790123456790124,5.0
258,0.0,0.0,29.0,52.0,30.0,2.0,161.0,99.0,13.56784,2.616,0.6149068322981367,5.0
259,0.0,0.0,33.0,55.0,38.0,3.0,130.0,80.0,11.31408,3.052,0.6153846153846154,5.0
260,0.0,0.0,36.0,54.0,37.0,1.0,140.0,86.0,11.75984,3.2264,0.6142857142857143,5.0
261,0.0,0.0,41.0,55.0,41.0,1.0,131.0,74.0,11.38864,3.5752,0.5648854961832062,5.0
262,0.0,0.0,31.0,55.0,32.0,5.0,148.0,95.0,12.86096,2.7904,0.6418918918918919,5.0
263,0.0,0.0,23.0,55.0,27.0,6.0,149.0,105.0,13.02976,2.3544,0.7046979865771812,5.0
264,0.0,0.0,39.0,53.0,40.0,2.0,134.0,75.0,11.73632,3.488,0.5597014925373134,5.0
265,0.0,0.0,32.0,52.0,38.0,3.0,146.0,99.0,12.20144,3.3136,0.678082191780822,5.0
266,0.0,0.0,20.0,50.0,24.0,4.0,176.0,123.0,15.2936,2.0928,0.6988636363636364,5.0
267,0.0,0.0,31.0,55.0,32.0,4.0,143.0,100.0,12.77376,2.7904,0.6993006993006993,5.0
268,0.0,0.0,41.0,55.0,42.0,1.0,137.0,81.0,12.00016,3.6624,0.5912408759124088,5.0
269,0.0,0.0,44.0,54.0,46.0,2.0,119.0,63.0,10.34784,4.0112,0.5294117647058824,5.0
270,0.0,0.0,30.0,56.0,33.0,4.0,168.0,113.0,13.68976,2.8776,0.6726190476190477,5.0
271,0.0,0.0,30.0,55.0,34.0,3.0,147.0,96.0,12.70032,2.9648,0.6530612244897959,5.0
272,0.0,0.0,44.0,55.0,44.0,1.0,130.0,69.0,10.96752,3.8368,0.5307692307692308,5.0
273,0.0,0.0,48.0,51.0,51.0,1.0,108.0,48.0,8.92848,4.36,0.4444444444444444,5.0
274,0.0,0.0,31.0,52.0,32.0,3.0,161.0,111.0,14.00608,2.7904,0.6894409937888198,5.0
275,0.0,0.0,30.0,52.0,33.0,8.0,166.0,117.0,13.68976,2.8776,0.7048192771084337,5.0
276,0.0,0.0,30.0,56.0,38.0,5.0,164.0,110.0,13.35168,2.7904,0.6707317073170732,5.0
277,0.0,0.0,23.0,54.0,25.0,2.0,170.0,124.0,14.28,2.18,0.7294117647058823,5.0
278,0.0,0.0,51.0,55.0,52.0,2.0,113.0,52.0,9.65696,4.5344,0.46017699115044247,5.0
279,0.0,0.0,29.0,55.0,32.0,2.0,152.0,110.0,13.64576,2.7904,0.7236842105263158,5.0
280,0.0,0.0,23.0,55.0,24.0,1.0,176.0,128.0,15.2064,2.0928,0.7272727272727273,5.0
281,0.0,0.0,30.0,53.0,33.0,7.0,146.0,100.0,12.94928,2.8776,0.684931506849315,5.0
282,0.0,0.0,37.0,52.0,39.0,2.0,132.0,80.0,11.3864,3.4008,0.6060606060606061,5.0
283,0.0,0.0,40.0,50.0,41.0,2.0,127.0,72.0,11.12704,3.5752,0.5669291338582677,5.0
284,0.0,0.0,26.0,55.0,28.0,4.0,158.0,114.0,13.99008,2.4416,0.7215189873417721,5.0
285,0.0,0.0,29.0,55.0,30.0,5.0,149.0,104.0,12.9392,2.616,0.697986577181208,5.0
286,0.0,0.0,22.0,55.0,22.0,5.0,171.0,122.0,14.35856,1.9184,0.7134502923976608,5.0
287,0.0,0.0,31.0,55.0,32.0,5.0,146.0,100.0,12.78432,2.7904,0.684931506849315,5.0
288,0.0,0.0,32.0,55.0,33.0,4.0,152.0,105.0,13.38528,2.8776,0.6907894736842105,5.0
289,0.0,0.0,43.0,55.0,44.0,1.0,132.0,73.0,11.65248,3.8368,0.553030303030303,5.0
290,0.0,0.0,33.0,51.0,35.0,2.0,144.0,89.0,12.51664,3.052,0.6180555555555556,5.0
291,0.0,0.0,32.0,52.0,33.0,5.0,143.0,89.0,12.33888,2.8776,0.6223776223776224,5.0
292,0.0,0.0,44.0,52.0,44.0,1.0,126.0,74.0,10.8688,3.8368,0.5873015873015873,5.0
293,0.0,0.0,30.0,55.0,30.0,2.0,146.0,96.0,13.03312,2.616,0.6575342465753424,5.0
294,0.0,0.0,51.0,54.0,53.0,1.0,107.0,48.0,9.48368,4.6216,0.4485981308411215,5.0
295,0.0,0.0,34.0,55.0,35.0,5.0,147.0,95.0,12.77712,3.052,0.6462585034013606,5.0
296,0.0,0.0,39.0,56.0,39.0,4.0,133.0,80.0,11.3256,3.4008,0.6015037593984962,5.0
297,0.0,0.0,54.0,55.0,55.0,1.0,110.0,50.0,9.58256,4.796,0.45454545454545453,5.0
298,0.0,0.0,33.0,53.0,35.0,4.0,165.0,110.0,14.17344,3.052,0.6666666666666666,5.0
299,0.0,0.0,41.0,52.0,42.0,3.0,105.0,57.0,9.38416,3.6624,0.5428571428571428,5.0
300,0.0,0.0,42.0,51.0,43.0,2.0,122.0,68.0,10.51888,3.7496,0.5573770491803278,5.0
