,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
196,0.0,0.0,28.0,51.0,33.0,4.0,181.0,120.0,13.65696,2.8776,0.6629834254143646,5.0
197,0.0,0.0,26.0,53.0,29.0,3.0,168.0,113.0,13.6728,2.5288,0.6726190476190477,5.0
198,0.0,0.0,22.0,55.0,22.0,2.0,191.0,131.0,14.93104,1.9184,0.6858638743455497,5.0
199,1.0,1.0,15.0,64.0,16.0,4.0,212.0,157.0,17.51088,1.22608,0.7405660377358491,5.0
200,0.0,0.0,19.0,59.0,21.0,4.0,192.0,134.0,15.84544,1.8312,0.6979166666666666,5.0
201,0.0,0.0,20.0,61.0,22.0,6.0,212.0,143.0,15.74896,1.9184,0.6745283018867925,5.0
202,0.0,0.0,19.0,60.0,23.0,4.0,196.0,133.0,15.8576,2.0056,0.6785714285714286,5.0
203,0.0,0.0,27.0,59.0,32.0,4.0,178.0,107.0,14.2192,2.7904,0.601123595505618,5.0
204,0.0,0.0,21.0,59.0,25.0,7.0,201.0,136.0,16.12144,2.18,0.6766169154228856,5.0
205,0.0,0.0,63.0,30.0,89.0,0.0,151.0,45.0,8.21264,5.668,0.2980132450331126,5.0
206,3.0,3.0,40.0,38.0,60.0,17.0,205.0,125.0,12.36112,3.32944,0.6097560975609756,5.0
207,1.0,1.0,30.0,43.0,35.0,9.0,167.0,113.0,12.79936,2.88288,0.6766467065868264,5.0
208,1.0,1.0,24.0,46.0,28.0,12.0,164.0,113.0,12.7824,2.09808,0.6890243902439024,5.0
209,0.0,0.0,26.0,45.0,26.0,9.0,169.0,112.0,13.50816,2.2672,0.6627218934911243,5.0
210,0.0,0.0,30.0,45.0,34.0,9.0,162.0,109.0,12.51888,2.7904,0.6728395061728395,5.0
211,0.0,0.0,24.0,46.0,30.0,8.0,181.0,134.0,13.46176,2.2672,0.7403314917127072,5.0
212,0.0,0.0,25.0,44.0,28.0,8.0,164.0,124.0,13.6784,2.4416,0.7560975609756098,5.0
213,0.0,0.0,18.0,42.0,23.0,13.0,183.0,143.0,15.65168,1.9184,0.7814207650273224,5.0
214,0.0,0.0,24.0,42.0,24.0,7.0,169.0,126.0,13.85408,2.0928,0.7455621301775148,5.0
215,0.0,0.0,16.0,51.0,20.0,8.0,176.0,133.0,14.20976,1.4824,0.7556818181818182,5.0
216,0.0,0.0,20.0,45.0,25.0,7.0,194.0,153.0,14.33904,1.9184,0.788659793814433,5.0
217,0.0,0.0,28.0,48.0,37.0,8.0,164.0,104.0,12.41456,2.7032,0.6341463414634146,5.0
218,2.0,2.0,40.0,46.0,58.0,7.0,153.0,70.0,9.5936,3.49856,0.45751633986928103,5.0
219,2.0,2.0,46.0,40.0,66.0,3.0,140.0,67.0,7.95648,4.11424,0.4785714285714286,5.0
220,1.0,1.0,42.0,40.0,46.0,7.0,120.0,65.0,9.20432,3.84208,0.5416666666666666,5.0
221,1.0,1.0,32.0,43.0,39.0,7.0,143.0,88.0,10.38224,2.88288,0.6153846153846154,5.0
222,0.0,0.0,44.0,36.0,49.0,3.0,106.0,48.0,7.65088,4.0984,0.4528301886792453,5.0
223,1.0,1.0,38.0,42.0,45.0,4.0,159.0,92.0,11.1688,3.49328,0.5786163522012578,5.0
224,0.0,0.0,39.0,44.0,41.0,3.0,153.0,94.0,11.46608,3.5752,0.6143790849673203,5.0
225,0.0,0.0,33.0,46.0,33.0,4.0,137.0,86.0,10.81536,2.8776,0.6277372262773723,5.0
226,0.0,0.0,41.0,45.0,42.0,6.0,128.0,66.0,9.86512,3.6624,0.515625,5.0
227,0.0,0.0,33.0,45.0,35.0,8.0,122.0,69.0,9.24912,3.052,0.5655737704918032,5.0
228,0.0,0.0,29.0,50.0,33.0,6.0,171.0,108.0,12.51504,2.8776,0.631578947368421,5.0
229,1.0,1.0,49.0,53.0,50.0,2.0,137.0,63.0,8.92448,4.19088,0.45985401459854014,5.0
230,0.0,0.0,29.0,49.0,32.0,3.0,160.0,110.0,12.27728,2.616,0.6875,5.0
231,0.0,0.0,30.0,46.0,37.0,5.0,171.0,105.0,12.35984,2.7032,0.6140350877192983,5.0
232,0.0,0.0,31.0,49.0,35.0,5.0,156.0,92.0,11.55168,2.7904,0.5897435897435898,5.0
233,0.0,0.0,33.0,50.0,34.0,2.0,160.0,98.0,12.30944,2.9648,0.6125,5.0
234,0.0,0.0,36.0,49.0,39.0,1.0,149.0,91.0,11.86848,3.4008,0.610738255033557,5.0
235,0.0,0.0,42.0,50.0,45.0,4.0,138.0,78.0,10.77408,3.8368,0.5652173913043478,5.0
236,0.0,0.0,37.0,50.0,41.0,8.0,154.0,88.0,11.39232,3.5752,0.5714285714285714,5.0
237,0.0,0.0,31.0,50.0,35.0,4.0,164.0,104.0,12.9976,3.052,0.6341463414634146,5.0
238,0.0,0.0,27.0,53.0,32.0,4.0,156.0,101.0,12.55824,2.7904,0.6474358974358975,5.0
239,0.0,0.0,28.0,46.0,31.0,7.0,157.0,101.0,11.80928,2.7032,0.643312101910828,5.0
240,0.0,0.0,51.0,49.0,53.0,2.0,125.0,50.0,9.61696,4.6216,0.4,5.0
241,0.0,0.0,35.0,51.0,42.0,3.0,164.0,93.0,12.09296,3.4008,0.5670731707317073,5.0
242,2.0,2.0,37.0,53.0,46.0,4.0,145.0,81.0,9.88304,3.14976,0.5586206896551724,5.0
243,0.0,0.0,22.0,54.0,25.0,5.0,191.0,128.0,15.15968,2.18,0.6701570680628273,5.0
244,0.0,0.0,46.0,55.0,48.0,3.0,132.0,67.0,10.39616,4.1856,0.5075757575757576,5.0
