,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
246,0.0,0.0,37.0,55.0,39.0,3.0,126.0,77.0,11.1248,3.4008,0.6111111111111112,3.0
247,0.0,0.0,17.0,52.0,19.0,1.0,182.0,137.0,15.23216,1.6568,0.7527472527472527,3.0
248,0.0,0.0,33.0,53.0,33.0,8.0,146.0,96.0,12.94816,2.8776,0.6575342465753424,3.0
249,0.0,0.0,42.0,50.0,42.0,2.0,129.0,72.0,11.30368,3.6624,0.5581395348837209,3.0
250,0.0,0.0,28.0,56.0,30.0,4.0,158.0,108.0,13.73072,2.616,0.6835443037974683,3.0
251,0.0,0.0,31.0,54.0,36.0,1.0,144.0,98.0,12.69104,3.1392,0.6805555555555556,3.0
252,0.0,0.0,33.0,56.0,33.0,3.0,159.0,101.0,12.58736,2.8776,0.6352201257861635,3.0
253,0.0,0.0,26.0,56.0,27.0,0.0,157.0,99.0,13.04128,2.3544,0.6305732484076433,3.0
254,0.0,0.0,22.0,55.0,22.0,6.0,167.0,117.0,14.34368,1.9184,0.7005988023952096,3.0
255,0.0,0.0,37.0,54.0,39.0,5.0,137.0,84.0,11.92112,3.4008,0.6131386861313869,3.0
256,0.0,0.0,26.0,51.0,28.0,6.0,156.0,106.0,13.304,2.4416,0.6794871794871795,3.0
257,0.0,0.0,35.0,53.0,36.0,1.0,158.0,100.0,12.90832,3.1392,0.6329113924050633,3.0
258,0.0,0.0,52.0,52.0,53.0,3.0,125.0,57.0,10.6288,4.6216,0.456,3.0
259,0.0,0.0,38.0,55.0,40.0,3.0,128.0,76.0,10.87584,3.488,0.59375,3.0
260,0.0,0.0,50.0,54.0,50.0,3.0,126.0,62.0,10.62544,4.36,0.49206349206349204,3.0
261,0.0,0.0,23.0,55.0,24.0,3.0,175.0,123.0,14.95632,2.0928,0.7028571428571428,3.0
262,0.0,0.0,48.0,56.0,51.0,0.0,136.0,65.0,10.7496,4.1856,0.47794117647058826,3.0
263,0.0,0.0,20.0,55.0,21.0,2.0,179.0,137.0,15.2344,1.8312,0.7653631284916201,3.0
264,0.0,0.0,39.0,53.0,39.0,3.0,148.0,90.0,12.7816,3.4008,0.6081081081081081,3.0
265,0.0,0.0,44.0,52.0,45.0,2.0,133.0,78.0,11.82912,3.924,0.5864661654135338,3.0
266,0.0,0.0,41.0,50.0,42.0,2.0,123.0,75.0,10.86656,3.6624,0.6097560975609756,3.0
267,0.0,0.0,46.0,55.0,46.0,1.0,125.0,64.0,10.87104,4.0112,0.512,3.0
268,0.0,0.0,34.0,55.0,36.0,4.0,152.0,105.0,12.8096,3.1392,0.6907894736842105,3.0
269,0.0,0.0,46.0,54.0,46.0,3.0,114.0,58.0,9.91184,4.0112,0.5087719298245614,3.0
270,0.0,0.0,24.0,55.0,26.0,2.0,165.0,119.0,14.42384,2.2672,0.7212121212121212,3.0
271,0.0,0.0,40.0,55.0,41.0,2.0,116.0,65.0,10.16784,3.5752,0.5603448275862069,3.0
272,0.0,0.0,47.0,56.0,50.0,4.0,117.0,62.0,10.35232,4.36,0.5299145299145299,3.0
273,0.0,0.0,46.0,52.0,49.0,2.0,135.0,67.0,10.82432,4.2728,0.4962962962962963,3.0
274,0.0,0.0,22.0,52.0,22.0,7.0,171.0,128.0,14.86688,1.9184,0.7485380116959064,3.0
275,0.0,0.0,27.0,52.0,31.0,5.0,164.0,112.0,13.91776,2.7032,0.6829268292682927,3.0
276,0.0,0.0,28.0,55.0,30.0,3.0,152.0,104.0,12.87024,2.616,0.6842105263157895,3.0
277,0.0,0.0,34.0,54.0,38.0,3.0,142.0,89.0,12.1816,3.3136,0.6267605633802817,3.0
278,0.0,0.0,47.0,55.0,47.0,5.0,126.0,67.0,9.95584,4.0984,0.5317460317460317,3.0
279,0.0,0.0,30.0,55.0,31.0,3.0,158.0,107.0,13.74336,2.7032,0.6772151898734177,3.0
280,0.0,0.0,30.0,55.0,32.0,9.0,151.0,95.0,12.69808,2.7904,0.6291390728476821,3.0
281,0.0,0.0,35.0,53.0,37.0,5.0,163.0,102.0,13.83728,3.2264,0.6257668711656442,3.0
282,0.0,0.0,34.0,52.0,35.0,8.0,134.0,87.0,11.65504,3.052,0.6492537313432836,3.0
283,0.0,0.0,24.0,51.0,28.0,5.0,172.0,121.0,14.12016,2.4416,0.7034883720930233,3.0
284,0.0,0.0,33.0,55.0,33.0,3.0,152.0,93.0,12.7864,2.8776,0.6118421052631579,3.0
285,0.0,0.0,29.0,55.0,30.0,5.0,155.0,107.0,13.12512,2.616,0.6903225806451613,3.0
286,0.0,0.0,26.0,54.0,29.0,7.0,156.0,114.0,13.61264,2.4416,0.7307692307692307,3.0
287,0.0,0.0,31.0,55.0,32.0,5.0,163.0,102.0,13.57008,2.7904,0.6257668711656442,3.0
288,0.0,0.0,43.0,55.0,43.0,2.0,130.0,78.0,10.82336,3.7496,0.6,3.0
289,0.0,0.0,29.0,55.0,29.0,2.0,164.0,107.0,14.08992,2.5288,0.6524390243902439,3.0
290,0.0,0.0,13.0,51.0,15.0,5.0,196.0,149.0,16.69024,1.308,0.7602040816326531,3.0
291,0.0,0.0,36.0,52.0,37.0,3.0,140.0,77.0,11.74448,3.2264,0.55,3.0
292,0.0,0.0,30.0,52.0,31.0,3.0,147.0,92.0,12.34816,2.7032,0.6258503401360545,3.0
293,0.0,0.0,30.0,56.0,31.0,5.0,157.0,107.0,13.16432,2.7032,0.6815286624203821,3.0
294,0.0,0.0,37.0,54.0,38.0,2.0,133.0,73.0,11.1352,3.3136,0.5488721804511278,3.0
295,0.0,0.0,27.0,55.0,30.0,7.0,161.0,111.0,13.74224,2.616,0.6894409937888198,3.0
296,0.0,0.0,46.0,55.0,47.0,1.0,130.0,66.0,11.14528,4.0984,0.5076923076923077,3.0
297,0.0,0.0,30.0,55.0,32.0,1.0,157.0,106.0,13.48288,2.7904,0.6751592356687898,3.0
298,0.0,0.0,23.0,53.0,27.0,4.0,180.0,128.0,14.64224,2.3544,0.7111111111111111,3.0
299,0.0,0.0,24.0,52.0,26.0,7.0,146.0,103.0,12.60416,2.2672,0.7054794520547946,3.0
300,0.0,0.0,27.0,51.0,28.0,5.0,172.0,115.0,14.6992,2.4416,0.6686046511627907,3.0
